date,code,net_return,strategy_name,year,cumulative_return
2025-09-29,SH600200,-0.121212125,style_neutral_amountshare_low_cash,2025,6232.171488149456
2025-09-30,SH600200,0.25172412,style_neutral_amountshare_low_cash,2025,7801.211095812969
2025-10-09,SH600076,-0.03089430999999998,style_neutral_amountshare_low_cash,2025,7560.167167533484
2025-10-10,SH600200,0.04913294699999993,style_neutral_amountshare_low_cash,2025,7931.669593234046
2025-10-13,SH600200,-0.022038568000000036,style_neutral_amountshare_low_cash,2025,7756.844914982025
2025-10-14,SH600200,0.06760564000000002,style_neutral_amountshare_low_cash,2025,8281.318985480131
2025-10-15,SH600200,-0.04221635999999995,style_neutral_amountshare_low_cash,2025,7931.669625554267
2025-10-16,SH600200,-0.06887052000000005,style_neutral_amountshare_low_cash,2025,7385.34254345414
2025-10-17,SH600200,0.0,style_neutral_amountshare_low_cash,2025,7385.34254345414
2025-10-20,SH600200,0.0,style_neutral_amountshare_low_cash,2025,7385.34254345414
2025-10-21,SH600200,0.023668639999999908,style_neutral_amountshare_low_cash,2025,7560.167226031839
2025-10-22,SH600200,0.11849711000000007,style_neutral_amountshare_low_cash,2025,8456.14369054333
2025-10-23,SH600200,-0.020671835000000027,style_neutral_amountshare_low_cash,2025,8281.319011601126
2025-10-24,SH600200,-0.10817942000000003,style_neutral_amountshare_low_cash,2025,7385.3425446711435
2025-10-27,SH600200,-0.11834319999999998,style_neutral_amountshare_low_cash,2025,6511.219131638618
2025-10-28,SH600200,0.08053690999999996,style_neutral_amountshare_low_cash,2025,7035.693137743675
2025-10-29,SZ000609,0.052573017999999916,style_neutral_amountshare_low_cash,2025,7405.633332734749
2025-10-30,SH600200,0.022535210000000028,style_neutral_amountshare_low_cash,2025,7572.543370280927
2025-10-31,SH600200,0.0,style_neutral_amountshare_low_cash,2025,7572.543370280927
2025-11-03,SH600200,0.022038567999999925,style_neutral_amountshare_low_cash,2025,7739.453420847812
2025-11-04,SH600200,-0.021563341999999985,style_neutral_amountshare_low_cash,2025,7572.543376499
2025-11-05,SH600200,0.0,style_neutral_amountshare_low_cash,2025,7572.543376499
2025-11-06,SH600200,-0.04683195399999995,style_neutral_amountshare_low_cash,2025,7217.859541473795
2025-11-07,SH600200,0.0,style_neutral_amountshare_low_cash,2025,7217.859541473795
2025-11-10,SH600200,0.026011559999999934,style_neutral_amountshare_low_cash,2025,7405.633339568412
2025-11-11,SH600200,0.0,style_neutral_amountshare_low_cash,2025,7405.633339568412
2025-11-12,SH600200,-0.025352112999999954,style_neutral_amountshare_low_cash,2025,7217.859534194107
2025-11-13,SH600429,-0.16037734999999997,style_neutral_amountshare_low_cash,2025,6060.117972077822
2025-11-14,CASH,0.0,style_neutral_amountshare_low_cash,2025,6060.117972077822
2025-11-17,CASH,0.0,style_neutral_amountshare_low_cash,2025,6060.117972077822
2025-11-18,CASH,0.0,style_neutral_amountshare_low_cash,2025,6060.117972077822
2025-11-19,CASH,0.0,style_neutral_amountshare_low_cash,2025,6060.117972077822
2025-11-20,SH600094,0.021621622000000063,style_neutral_amountshare_low_cash,2025,6191.1691737674955
2025-11-21,CASH,0.0,style_neutral_amountshare_low_cash,2025,6191.1691737674955
2025-11-24,SH600751,0.0,style_neutral_amountshare_low_cash,2025,6191.1691737674955
2025-11-25,SH600136,0.018292682000000005,style_neutral_amountshare_low_cash,2025,6304.440555353427
2025-11-26,SH600094,-0.03043478200000005,style_neutral_amountshare_low_cash,2025,6112.535846637286
2025-11-27,SH600136,0.03797468000000004,style_neutral_amountshare_low_cash,2025,6344.695414081866
