date,n,n_tradable,top1_code,top1_true,top1_pred_gap,best_true_all,best_true_tradable,regret_vs_best_tradable,top3_mean,top5_mean,score_std,score_max_prob,score_entropy,hit_top1_in_true10,hit_top1_in_true20,overlap_pred10_true10,overlap_pred10_true20,overlap_pred20_true10,overlap_pred20_true20
2024-07-03,2542,2541,SH600076,-0.58419245,0.0008783700000000172,0.16516854,0.16516854,0.74936099,-0.18400359833333332,-0.17075598499999997,0.004594501823839071,0.0004081059719265865,7.840695838841899,0,0,2,3,2,3
2024-07-04,2535,2535,SZ000622,-0.078947365,0.0005681400000000503,0.5479452,0.5479452,0.626892565,0.15633261166666668,0.040947244199999996,0.00454915828619372,0.0004093404936118687,7.837938520391234,0,0,1,2,3,4
2024-07-05,2483,2481,SZ000622,-0.0952381,0.004665570000000008,0.24390244,0.24390244,0.33914054,-0.05258295133333333,-0.007159526799999999,0.004271047614128097,0.00041866522418254176,7.817213617965406,0,0,1,1,1,1
2024-07-08,2446,2444,SZ000622,-0.010526316,0.00020503999999998967,0.32307693,0.32307693,0.33360324599999996,0.025305358,0.008600582800000001,0.004256013095792933,0.0004241189004719099,7.802200215977069,0,0,3,3,3,3
2024-07-09,2445,2444,SZ000622,-0.021276595,0.0012341599999999842,0.19747417,0.19747417,0.218750765,0.060239400666666665,0.014259322600000002,0.004154801569990895,0.00042323549089127717,7.801791733486306,0,0,3,3,4,4
2024-07-10,2444,2441,SH600868,0.107344635,0.00021890000000002185,0.4864865,0.4864865,0.379141865,0.10837950333333334,0.105974617,0.004221859618462326,0.00042521279061873173,7.801382368387328,0,1,4,6,5,8
2024-07-11,2454,2453,SH600868,0.024234693,0.0026798999999999573,0.15464994,0.15464994,0.130415247,-0.000988990666666666,0.0200788748,0.004561373759954544,0.0004234365640916091,7.805464177447044,0,0,1,1,1,1
2024-07-12,2458,2458,SZ000622,-0.07070707,0.00012456999999999052,0.14927647,0.14927647,0.21998353999999998,-0.011926791666666667,-0.040024839,0.004401207940164822,0.0004219126824993071,7.8070935588864305,0,0,1,1,2,2
2024-07-15,2446,2445,SZ000816,0.07721519,0.0032872000000000456,0.33333334,0.33333334,0.25611815,0.022115208333333334,0.010729227,0.004179608723991439,0.0004226686974665568,7.802200544368349,0,0,0,1,1,3
2024-07-16,2446,2444,SH600198,-0.12048193,0.0006198299999999879,0.18985328,0.18985328,0.31033521000000003,-0.056272442,-0.0762267472,0.004181967335504763,0.0004212895129374558,7.802200528371612,0,0,1,1,1,2
2024-07-17,2439,2439,SH600198,-0.09589041,0.0018007800000000573,0.18270142,0.18270142,0.27859183,-0.10165399666666668,-0.052714694000000006,0.004094462014114365,0.00042290695786919045,7.7993349791061295,0,0,0,0,0,1
2024-07-18,2426,2423,SH600198,0.22727273,0.004197720000000071,0.22727273,0.22727273,0.0,0.11996460233333334,0.0913807614,0.004100812542661756,0.00042500912607090226,7.793990647548179,1,1,2,2,3,4
2024-07-19,2423,2423,SH600198,0.12345679,0.0020145500000000593,0.40212765,0.40212765,0.27867086,0.065457818,0.0392746908,0.00421607421110934,0.0004281143756885397,7.792752790106276,1,1,2,2,2,2
2024-07-22,2408,2406,SH600076,0.31578946,0.001406360000000051,0.31578946,0.31578946,0.0,-0.008217703333333326,0.013112945,0.004067485073638705,0.00042908177630239763,7.786543496295854,1,1,3,3,3,4
2024-07-23,2408,2406,SH600076,-0.46,0.01110184000000003,0.13827054,0.13827054,0.59827054,-0.18986301333333333,-0.14566442999999998,0.004060597800845266,0.0004340601979798273,7.786543512534212,0,0,1,2,1,2
2024-07-24,2400,2398,SH600811,-0.10306407,0.011229700000000009,0.4055944,0.4055944,0.50865847,0.13788048,0.0928483044,0.004038493387652061,0.0004341220279997644,7.783215819770712,0,0,2,4,3,5
2024-07-25,2396,2394,SH600198,0.29090908,0.009036669999999969,1.875,1.875,1.58409092,0.04926473666666666,0.151507016,0.004046298134003853,0.0004339299429145521,7.7815477344028725,1,1,2,3,3,4
2024-07-26,2389,2385,SH600198,0.3943662,0.009290860000000012,0.3943662,0.3943662,0.0,0.24763623333333332,0.220744884,0.004182490431127307,0.0004351873341956501,7.778621359941586,1,1,4,5,4,5
2024-07-29,2384,2381,SH600198,0.17171717,0.020786799999999994,1.04,1.04,0.8682828300000001,0.041159092,0.22279704320000002,0.0042231025346012715,0.00044011391409459446,7.7765260600684645,1,1,2,4,3,5
2024-07-30,2375,2373,SH600198,0.1724138,6.399999999961992e-06,0.23356402,0.23356402,0.061150220000000005,0.059148633000000006,0.051543971200000004,0.004457443750047844,0.0004375674743451067,7.772742726508243,1,1,3,3,3,3
2024-07-31,2388,2387,SH600076,0.0,0.0005422600000000166,0.19815087,0.19815087,0.19815087,-0.055832852999999995,-0.027760729799999995,0.004055224307151486,0.00043061917325162694,7.778203222871761,0,0,2,3,2,3
2024-08-01,2392,2391,SH600198,-0.07936508,0.00255240000000001,0.24142157,0.24142157,0.32078665,-0.04006046866666667,-0.007280201200000001,0.004010422858401892,0.0004294705071154002,7.779877045069004,0,0,1,1,2,2
2024-08-02,2403,2401,SZ000040,0.9130435,0.005164249999999981,0.9130435,0.9130435,0.0,0.24267674333333333,0.15575795399999998,0.004107053419238414,0.0004300910071120099,7.784464768159993,1,1,1,2,1,2
2024-08-05,2419,2419,SH600198,0.1010101,0.007505160000000011,0.8068182,0.8068182,0.7058081,0.2964202206666667,0.1868325244,0.004135115970428316,0.0004275987493088372,7.791100923376986,0,0,2,2,2,3
2024-08-06,2417,2415,SH600198,0.09174312,0.011262800000000017,0.26415095,0.20926517,0.11752205,-0.0008382446666666682,0.0288143596,0.004300612760283091,0.0004293134874108779,7.790273090695395,0,0,2,2,4,4
2024-08-07,2421,2419,SH600198,0.0,0.01570130000000003,0.2039801,0.18746842,0.18746842,0.005960568666666667,0.011854797799999999,0.004120688006925564,0.00042955356715685707,7.791927426930173,0,0,3,3,5,6
2024-08-08,2412,2410,SH600198,-0.084033616,0.005540100000000048,0.18835616,0.18835616,0.27238977600000003,-0.094271014,-0.07413116880000001,0.004231056722147123,0.00043545136231168955,7.7882025550639975,0,0,0,0,0,1
2024-08-09,2409,2406,SZ000040,-0.35042736,0.0036375499999999894,0.17094018,0.17094018,0.52136754,-0.18694936333333334,-0.08221257800000001,0.0041460159997009265,0.00042992195415924493,7.786958369246813,0,0,1,1,1,2
2024-08-12,2414,2414,SH600198,0.04950495,0.0011499999999999844,0.31925675,0.31925675,0.2697518,-0.03497417333333334,-0.017614962600000002,0.004000682050299603,0.0004266880910979959,7.789032368255946,0,0,4,5,4,5
2024-08-13,2418,2416,SH600198,0.047169812,0.0010806500000000163,0.75,0.75,0.702830188,-0.022734540666666667,0.11473765359999999,0.0038778932585667968,0.0004268616599318238,7.790688476931641,0,0,1,2,1,2
2024-08-14,2421,2420,SH600198,0.117117114,0.0034052599999999655,0.20273484,0.20273484,0.085617726,0.083565384,0.028392165000000004,0.003884529014542526,0.0004258232768306252,7.7919283804193835,0,1,1,2,2,4
2024-08-15,2426,2424,SH600198,-0.05645161,0.012246699999999944,0.1616644,0.1616644,0.21811601000000003,-0.09863009,-0.054224826000000004,0.0038912599544380323,0.000428329866041093,7.793991485059085,0,0,0,0,0,0
2024-08-16,2432,2432,SH600198,0.042735044,0.003433650000000066,0.375,0.375,0.332264956,-0.008743492,0.0068909824,0.0038168966824801698,0.0004238861666222143,7.79646192961571,0,0,2,3,2,4
2024-08-19,2427,2426,SH600198,-0.06557377,0.003149740000000012,0.54545456,0.16715977,0.23273354000000002,-0.089971428,-0.09625301680000001,0.003632860799885511,0.0004279067514804139,7.7944045755107325,0,0,1,1,2,2
2024-08-20,2422,2422,SH600076,0.0,0.003240899999999991,0.1845039,0.1845039,0.1845039,-0.015552395333333332,-0.0242333992,0.0035231432406853448,0.00042380407692869585,7.7923426990901685,0,0,0,2,0,2
2024-08-21,2421,2418,SH600076,-0.1904762,0.0026026500000000397,0.5294118,0.30536914,0.49584534,0.015505623333333324,0.012219958099999994,0.003877894924361418,0.0004386094870001464,7.791928381216504,0,0,2,2,2,3
2024-08-22,2422,2420,SH600076,0.0,0.004743060000000021,0.25228518,0.25228518,0.25228518,-0.012830043333333332,-0.0081620692,0.0037744818125455097,0.0004245973648659233,7.792341775364052,0,0,0,0,1,1
2024-08-23,2419,2417,SZ000755,-0.28482002,0.003534240000000022,1.3653846,0.47058824,0.75540826,0.08075513166666666,0.052226664,0.0039292705457173146,0.00043421490116534107,7.791101748491722,0,0,3,3,3,3
2024-08-26,2427,2427,SH600076,-0.32,0.0017103000000000534,0.20993535,0.20993535,0.52993535,-0.116353573,-0.0899719118,0.0037657947976655983,0.0004223567925360503,7.79440409373513,0,0,2,3,3,5
2024-08-27,2439,2438,SZ000889,-0.026041666,0.009552160000000032,0.27027026,0.27027026,0.296311926,0.11048533466666666,0.03729832079999999,0.0037934278366266215,0.00042360490617689253,7.799336180311311,0,0,1,2,3,6
2024-08-28,2410,2410,SZ000889,0.07486631,0.0023138000000000325,0.22847302,0.22847302,0.15360670999999998,0.11599259666666667,0.09536294540000001,0.003817734275643582,0.00042619470765699276,7.787374717223441,0,0,1,1,1,1
2024-08-29,2396,2394,SH600198,0.14159292,0.00032436999999996274,0.34146342,0.15947035,0.01787743,0.06888106333333334,0.0602913762,0.0038084643376475684,0.0004395014832054982,7.781548670223657,1,1,2,2,3,3
2024-08-30,2409,2406,SZ000889,0.0,0.0017456000000000138,0.16808964,0.16808964,0.16808964,-0.007374662999999999,0.0121645058,0.0037721607055325114,0.0004343068245768518,7.786959857765157,0,0,0,1,0,3
2024-09-02,2405,2404,SZ000040,0.3773585,0.011553359999999957,0.3773585,0.3773585,0.0,0.12736195733333333,0.0831458252,0.0036736906049337887,0.00043152424825744793,7.785298405757431,1,1,1,1,2,3
2024-09-03,2396,2394,SZ000040,-0.43835616,0.01944712999999998,0.18562874,0.18562874,0.6239849,-0.2724079833333333,-0.18462054320000001,0.003797933693162915,0.0004367131208398195,7.781548711638752,0,0,1,3,2,4
2024-09-04,2392,2391,SZ000040,-0.048780486,0.009264750000000044,0.22634871,0.22634871,0.275129196,-0.0013037393333333337,0.0362703884,0.003947409333633535,0.0004337856044789783,7.779877288809288,0,0,0,1,0,1
2024-09-05,2382,2380,SZ000040,-0.094017096,0.0029394000000000364,0.17204787,0.17204787,0.26606496599999996,-0.03383457533333333,-0.0137266612,0.003946891932095727,0.00043276292753326856,7.7756879305085445,0,0,2,3,4,5
2024-09-06,2378,2373,SZ000040,-0.3962264,0.015169050000000017,0.27564102,0.27564102,0.67186742,-0.19513584833333333,-0.045564837999999996,0.004058829710552083,0.00043706903994847877,7.7740068071519115,0,0,2,2,2,3
2024-09-09,2372,2369,SZ000040,-0.5625,0.0015982299999999228,0.15449011,0.15449011,0.71699011,-0.19712742800000002,-0.159562956,0.0041041262975865245,0.00043313434479541374,7.771480302910348,0,0,1,1,1,1
2024-09-10,2369,2369,SH600156,0.034883723,0.0014094099999999443,1.2857143,1.2857143,1.2508305769999999,0.017475861,0.23037153459999998,0.004031433911237702,0.00043454449744929555,7.770215044791151,0,0,2,2,2,2
2024-09-11,2365,2364,SH600156,-0.061797753,0.0018585999999999325,0.31034482,0.31034482,0.37214257300000003,0.12234349233333335,0.11651089240000001,0.0036518912965591926,0.00043263685943458954,7.768526611005873,0,0,4,5,5,6
2024-09-12,2362,2362,SH600198,0.9605263,0.009713470000000002,0.9605263,0.9605263,0.0,0.29607109966666667,0.21834974499999998,0.003784618344145126,0.0004377470264700655,7.767256807937675,1,1,2,2,3,3
2024-09-13,2360,2358,SH600156,0.030864198,0.0015823000000000365,1.5,1.5,1.469135802,0.010461342666666667,-0.0345459084,0.003945870971227391,0.00044095177880807486,7.7664090795293275,0,0,1,1,2,4
2024-09-18,2358,2356,SH600550,0.39037836,0.000775540000000019,0.39037836,0.39037836,0.0,0.15386801666666666,0.0826736956,0.003915897449026945,0.0004431644730323949,7.765561379611032,1,1,3,3,4,5
2024-09-19,2387,2383,SZ000889,0.0,0.00020019999999998372,0.2313297,0.17344896,0.17344896,-0.010273972666666667,-0.0029889151999999996,0.004060155277620951,0.00043396910738187475,7.7777843581632755,0,0,1,1,2,3
2024-09-20,2392,2389,SH600550,0.09836345,3.774000000000832e-05,0.2576895,0.2576895,0.15932605,0.03623240133333334,0.039915912940000006,0.004056147322091522,0.0004342622018015944,7.779876857643018,0,1,1,2,2,3
2024-09-23,2392,2389,SH600550,-0.19338818,0.005370499999999945,0.54545456,0.54545456,0.73884274,-0.059542784999999994,0.09296596700000001,0.004020227319633295,0.0004356677261512334,7.7798769996900425,0,0,2,2,3,3
2024-09-24,2436,2431,SZ000816,-0.07474931,0.00011790000000000411,0.24646129,0.24646129,0.3212106,-0.024820463333333334,-0.021336608,0.003897627106880815,0.0004284874238203739,7.798105000957722,0,0,2,3,3,4
2024-09-25,2487,2486,SH600198,-0.15458015,0.010787700000000067,0.9,0.9,1.05458015,0.07540401000000001,0.094021015,0.003909929182482155,0.0004153910366512439,7.818824774651855,0,0,2,2,4,4
2024-09-26,2520,2512,SZ000793,0.17954724,0.004661099999999974,0.23463687,0.23463687,0.05508963,0.128803648,0.1593175868,0.003748859997234622,0.0004106414598432557,7.8320071281429415,1,1,3,3,3,3
2024-09-27,2562,2544,SZ000793,0.25943083,0.0012642699999999563,1.203125,1.203125,0.94369417,0.6355158900000001,0.523570342,0.0037558437319397025,0.00040223057716524664,7.848536410262032,0,1,6,7,6,8
2024-09-30,2674,2438,SZ002693,0.098491,0.004604429999999993,0.12532263,0.099769056,0.0012780559999999996,-0.06559816333333333,-0.0677509862,0.003979995263201531,0.0003821872161790345,7.891322829874664,1,1,0,0,1,1
2024-10-08,2747,2743,SZ000793,-0.18977636,0.0020515999999999313,0.19650654,0.19650654,0.3862829,-0.19203557666666668,-0.16340809,0.0036280289221789887,0.00037205516811106493,7.918258097313225,0,0,0,0,0,1
2024-10-09,2767,2765,SH600198,-0.20193638,0.00140455000000006,0.21356952,0.21356952,0.4155059,-0.22706141333333332,-0.10177244280000002,0.0033928280791904546,0.000368488525558724,7.925513216752961,0,0,0,1,0,1
2024-10-10,2785,2785,SZ000040,1.125,0.00476074999999998,1.125,1.125,0.0,0.34208916166666664,0.163198121,0.003607666653221999,0.00036801645633215857,7.931996629716121,1,1,1,1,1,3
2024-10-11,2783,2781,SZ000040,-0.1764706,9.239000000005326e-05,0.22232734,0.22232734,0.39879794,0.013776350000000001,0.0407680199,0.0037439082778124417,0.0003678420645668444,7.931277736314798,0,0,2,2,3,3
2024-10-14,2791,2791,SH600076,-0.11666667,0.006169450000000021,1.0714285,1.0714285,1.18809517,0.08527561,0.24531501199999997,0.003864659580732585,0.00036885711726579207,7.934147746706906,0,0,3,3,4,4
2024-10-15,2794,2792,SH600076,0.094339624,0.01052950000000008,0.25108764,0.25108764,0.156748016,0.020115096,0.053182313599999996,0.004066657946370462,0.00036937641247470325,7.935221244861873,0,0,1,2,2,3
2024-10-16,2798,2793,SH600076,-0.13793103,0.01047370000000003,0.22978723,0.22978723,0.36771826,-0.27339929533333335,-0.18360226220000003,0.004249357598000377,0.00036796117956266545,7.936651096893916,0,0,0,0,1,1
2024-10-17,2802,2801,SH600076,0.06,0.002047539999999959,0.35143065,0.35143065,0.29143065,0.0465625,0.152769086,0.004193172841326271,0.00036729226229419685,7.938079904982715,0,0,2,2,2,3
2024-10-18,2803,2801,SH600076,-0.108490564,0.008662399999999959,0.20842671,0.20842671,0.31691727399999997,-0.20695548466666666,-0.1424350776,0.003813337694726873,0.00036770017001225313,7.938438256100191,0,0,1,2,2,3
2024-10-21,2810,2808,SH600076,0.26984128,0.0027023999999999937,0.75,0.75,0.48015872,0.29071846,0.21877664600000002,0.003914541675600762,0.0003666230272300439,7.940932074256295,1,1,2,2,3,4
2024-10-22,2812,2810,SZ000040,0.64285713,0.002396060000000033,0.64285713,0.64285713,0.0,0.2802600433333334,0.1531034914,0.004184457560321727,0.00036870005912964206,7.941642466863607,1,1,1,3,2,4
2024-10-23,2815,2812,SZ000040,0.65217394,0.00468173999999999,0.65217394,0.65217394,0.0,0.3236646166666666,0.23167854699999996,0.004152693439302551,0.00036756433839003764,7.942708886271696,1,1,2,4,4,6
2024-10-24,2820,2815,SZ000040,-0.078947365,0.009989499999999985,0.25601637,0.25601637,0.334963735,0.039781112333333334,0.0682895866,0.004247675787306601,0.00036665206466863956,7.944483107391514,0,0,2,3,3,4
2024-10-25,2822,2815,SH600076,0.18729097,0.0018997400000000386,0.51428574,0.51428574,0.32699477000000005,0.34980093666666673,0.31384673,0.00433541837296689,0.0003647669366491696,7.945191704503275,0,1,3,4,3,5
2024-10-28,2826,2815,SZ000040,-0.6226415,0.008017669999999977,0.20662075,0.20662075,0.82926225,-0.33919187133333334,-0.20601147420000002,0.00466634019753846,0.0003659651514019441,7.946606640961671,0,0,0,0,0,0
2024-10-29,2829,2827,SZ000040,0.15,0.004968149999999949,0.3079616,0.3079616,0.1579616,0.21329643666666664,0.1431877272,0.004592498810587971,0.0003634853197087007,7.947667991582662,0,0,2,2,3,4
2024-10-30,2829,2821,SZ000040,0.5217391,0.008747200000000066,0.5217391,0.5217391,0.0,0.25606578,0.1549751804,0.004467539437459904,0.00036459128829594955,7.947668551975861,1,1,1,2,1,2
2024-10-31,2829,2820,SZ000040,0.75714284,0.010683439999999989,0.75714284,0.75714284,0.0,0.15629094433333332,0.009558392599999983,0.004639603969246598,0.00036421864131454756,7.947667773879164,1,1,1,1,1,1
2024-11-01,2832,2828,SH600653,0.0,0.0010285599999999562,0.5365854,0.33513653,0.33513653,-0.03681203066666667,-0.0200156144,0.004582382485150193,0.00036458232897462685,7.948727920493109,0,0,2,2,5,5
2024-11-04,2829,2825,SZ002542,0.13099921,0.0011631500000000017,0.26448244,0.26448244,0.13348322999999998,0.14541478333333333,0.1021523692,0.004060646914115106,0.0003639218408284764,7.947670307041897,0,0,1,1,1,1
2024-11-05,2827,2821,SZ002542,0.09704348,0.001231669999999907,0.20110701,0.20110701,0.10406353,0.04178243666666667,-0.011672471999999995,0.0042412928168522445,0.00036201932297335785,7.946962346927691,0,0,0,0,1,1
2024-11-06,2829,2825,SZ000040,0.4589372,0.0042079999999999895,0.4589372,0.4589372,0.0,0.17002627333333334,0.135898418,0.004378416566574556,0.00036281608561741763,7.94766896415956,1,1,2,3,4,6
2024-11-07,2829,2817,SZ000040,0.17549668,0.008903039999999973,0.21565658,0.21565658,0.0401599,-0.03547056666666667,-0.0182602678,0.0044385503900307615,0.0003637364449983926,7.9476686969978045,1,1,1,2,1,3
2024-11-08,2829,2823,SZ000040,-0.33521128,0.009507769999999915,0.32293603,0.32293603,0.6581473099999999,-0.16803508,-0.11215437580000001,0.004428545961699834,0.0003646560248868051,7.947668736081984,0,0,0,0,1,1
2024-11-11,2830,2826,SZ000040,-0.17372881,0.00819376000000005,0.20421556,0.20421556,0.37794437000000003,-0.09127880333333334,-0.05645814800000001,0.004202840993303933,0.00036271834914118866,7.948023136179583,0,0,2,2,3,4
2024-11-12,2832,2831,SZ000040,0.0,0.002462159999999991,0.20699763,0.20699763,0.20699763,0.08181972333333333,0.05779122,0.004189921291130523,0.000361127393859354,7.948729654797898,0,0,1,1,1,1
2024-11-13,2833,2831,SZ000040,0.3025641,0.004042300000000054,0.3025641,0.3025641,0.0,0.08998313233333333,0.04346398519999999,0.004265371355165655,0.0003610206123071859,7.949082381493911,1,1,1,1,1,1
2024-11-14,2836,2836,SZ000040,-0.23228346,0.0007994000000000057,0.24798566,0.24798566,0.48026912,-0.16203666166666666,-0.04948284620000001,0.004124039431577989,0.00036062139302181826,7.95014136442614,0,0,1,2,1,2
2024-11-15,2838,2836,SZ000040,0.2717949,0.002216649999999931,0.2717949,0.2717949,0.0,0.05187776166666667,0.0127803954,0.0041626608149545104,0.00036037211363412416,7.950846172173114,1,1,1,1,2,3
2024-11-18,2834,2833,SZ000040,-0.07258064,0.008267499999999983,0.241033,0.241033,0.31361364,-0.07686491799999999,-0.0479724324,0.004063735962732303,0.0003625148718092063,7.949436146480519,0,0,1,1,2,3
2024-11-19,2834,2832,SH603955,0.1480904,0.0015209999999999946,0.2934735,0.2934735,0.1453831,0.070333186,0.0674696561,0.004075649630101162,0.0003608173714407758,7.949436095966971,0,0,2,2,2,2
2024-11-20,2836,2833,SZ000973,0.07593544,0.00037973000000002255,0.2641784,0.2641784,0.18824295999999996,0.02034800633333334,-0.0021075023999999965,0.004371548116299987,0.0003590132513144236,7.950140315799232,0,0,0,0,0,0
2024-11-21,2836,2830,SH603955,0.0687302,3.18400000000052e-05,0.21379673,0.21379673,0.14506652999999997,0.014621046333333337,-0.023026119399999996,0.004524732157080102,0.00035994941263709965,7.9501396271980465,0,0,1,1,1,1
2024-11-22,2837,2834,SH600800,-0.081946224,0.0025665200000000166,0.21468927,0.21468927,0.296635494,-0.11279339466666667,-0.08933241440000002,0.004347681789151981,0.00036094643781577345,7.950492961880647,0,0,0,0,0,0
2024-11-25,2837,2834,SH600800,-0.11901441,0.0046825700000000525,0.21907894,0.21907894,0.33809335,0.021392957,-0.041164615800000005,0.004471579647597835,0.00036143126391504146,7.950492412414388,0,0,0,1,2,3
2024-11-26,2836,2834,SZ000040,-0.07272727,0.004813149999999933,0.2929293,0.2929293,0.36565657,-0.03697909333333333,-0.014484078000000001,0.004533714046123894,0.0003611511347341161,7.950139585269096,0,0,0,0,1,1
2024-11-27,2832,2830,SZ002862,-0.08247926,0.002547000000000077,0.23529412,0.23529412,0.31777338,-0.03963883566666667,-0.042939077400000004,0.004297542220185378,0.00036073888751964137,7.9487292005895815,0,0,0,1,0,1
2024-11-28,2831,2827,SZ000040,-0.11764706,0.0020036099999999335,0.27640367,0.27640367,0.39405073,-0.07243081666666666,-0.0432920254,0.00463168314554952,0.000360470691560464,7.9483745417278655,0,0,1,1,2,2
2024-11-29,2834,2830,SZ002593,0.21238938,0.00017823999999999618,0.28767124,0.28767124,0.07528186,0.06166831966666666,0.028760019599999992,0.004263769472042722,0.0003599380712052101,7.949435310137809,1,1,1,2,3,5
2024-12-02,2834,2829,SZ000040,0.0,0.0010615400000000275,0.23476209,0.23476209,0.23476209,-0.023224043333333333,-0.05251170568,0.004315082612930215,0.0003592762351204517,7.949435092437248,0,0,0,0,0,0
2024-12-03,2834,2832,SZ000040,0.10909091,0.0007137499999999575,0.236909,0.236909,0.12781809,0.008017516666666669,-0.020150380000000002,0.004453389431474037,0.0003600396800129834,7.9494344773507954,0,0,0,0,1,1
2024-12-04,2833,2831,SZ000040,-0.032786883,0.008068399999999976,0.31451613,0.31451613,0.347303013,-0.077561321,-0.0004464431999999997,0.004381508519565557,0.0003649095367711933,7.94908186705795,0,0,2,2,3,4
2024-12-05,2835,2832,SZ000040,0.033898305,0.010150619999999999,0.3060686,0.3060686,0.272170295,0.018395648333333337,0.11742672700000001,0.004502649322479649,0.0003632426498714316,7.949787049998499,0,0,3,4,3,4
2024-12-06,2833,2825,SZ000040,0.32240438,0.0032743199999999417,0.32240438,0.32240438,0.0,0.043025777999999994,0.003741609799999998,0.0046132550780130415,0.0003612771983390391,7.9490808268226285,1,1,1,1,1,2
2024-12-09,2831,2826,SH600172,-0.07069529,0.0035756700000000308,0.22168675,0.22168675,0.29238204,-0.06002367999999999,-0.05180422059999999,0.004534839238858723,0.00036164953717180467,7.948374973293542,0,0,1,1,1,1
2024-12-10,2830,2828,SH600796,-0.041064795,0.00015741000000002447,0.24340622,0.24340622,0.284471015,0.021262591666666674,0.056596571000000005,0.0043186099291705774,0.00036118953009794496,7.948022642090828,0,0,3,3,4,4
2024-12-11,2831,2827,SH600868,-0.19719742,0.0003899299999999828,0.21772055,0.21772055,0.41491797,-0.09662741466666668,-0.03151275766,0.004453867548566796,0.0003603172889411653,7.948375339612255,0,0,0,0,0,0
2024-12-12,2830,2827,SH603717,-0.21621622,0.005535529999999955,0.26985195,0.26985195,0.48606817,-0.16196107433333332,-0.09566370859999998,0.004613161788890107,0.0003646960153402292,7.948021317881,0,0,2,2,3,3
2024-12-13,2829,2823,SZ000040,0.13333334,0.007357300000000011,0.1927932,0.1927932,0.05945986,-0.00933892666666667,-0.021893200800000002,0.004682126099320493,0.00036299210690110166,7.947667576852872,0,1,0,1,2,3
2024-12-16,2828,2824,SZ000816,-0.2448257,0.0022388000000000963,0.3539055,0.3539055,0.5987312,-0.25759943,-0.1892732138,0.004638507211137529,0.0003612098170224483,7.947314237126854,0,0,0,0,1,1
2024-12-17,2824,2821,SH600272,0.06476399,0.001188470000000108,0.28333962,0.28333962,0.21857563000000002,0.05943076333333334,0.018423237000000002,0.004445004866512581,0.0003617830618281812,7.945899693344538,0,0,1,1,2,2
2024-12-18,2824,2822,SH600198,-0.18389262,0.0014064000000000298,0.26387316,0.26387316,0.44776578,-0.1549467,-0.0878774204,0.004388080042080441,0.00036137812893554197,7.945899947582879,0,0,0,0,1,1
2024-12-19,2824,2824,SH600198,-0.046875,0.0066967,0.21322905,0.21322905,0.26010405000000003,-0.11736993333333334,-0.10594298260000001,0.00428909913991006,0.00036378841110724214,7.945900374587865,0,0,0,0,0,0
2024-12-20,2824,2824,SZ002277,-0.08484211,1.766000000003043e-05,0.34187567,0.34187567,0.42671778000000005,-0.08556577666666666,-0.019202467999999993,0.004170767516756712,0.00036062100345105063,7.94590087933898,0,0,2,2,3,3
2024-12-23,2825,2825,SZ002277,-0.072923854,0.0019114700000000262,0.17298736,0.17298736,0.245911214,0.022430875,0.020992071,0.00425439926714409,0.0003606087561124959,7.946254577813291,0,0,1,1,1,1
2024-12-24,2826,2826,SZ002856,-0.2252134,0.0007768900000000301,0.37088388,0.37088388,0.59609728,-0.1705191633333333,-0.13914152,0.0042213061826782755,0.0003599978894029842,7.946608635273881,0,0,1,2,2,3
2024-12-25,2822,2821,SZ002856,-0.0008474576,0.0009069299999999725,0.32337713,0.32337713,0.3242245876,0.10750989080000001,0.04006513608,0.003957349269350236,0.00036029368798653393,7.945193285352697,0,0,2,2,2,2
2024-12-26,2822,2822,SH600725,-0.083130576,0.0023378099999999957,0.20026973,0.20026973,0.283400306,0.006402079333333334,-0.0086437924,0.004149128818942632,0.0003611645918076935,7.9451925031836215,0,0,0,0,1,1
2024-12-27,2817,2817,SH600255,-0.113033175,0.001109139999999953,0.18938926,0.18938926,0.302422435,-0.009427894,-0.0428336324,0.004186182533694271,0.00036147328911696687,7.943418986221558,0,0,1,1,1,1
2024-12-30,2815,2815,SZ000759,0.09640302,0.0007359999999999589,0.21542288,0.21542288,0.11901986,-0.05878001499999999,-0.021847874999999996,0.004011710568551611,0.0003617397774570131,7.942709473055254,0,1,1,2,1,2
